imdb_title_id,year,colors
tt2316868,2014,"[{'color': '#c2c5c2', 'name': 'silver', 'value': 'Grey', 'percent': 50.97}, {'color': '#3b3b38', 'name': 'darkslategray', 'value': 'Grey', 'percent': 6.92}, {'color': '#888984', 'name': 'gray', 'value': 'Grey', 'percent': 8.55}, {'color': '#f6faf9', 'name': 'mintcream', 'value': 'White', 'percent': 14.72}, {'color': '#62625e', 'name': 'dimgray', 'value': 'Grey', 'percent': 18.84}]"
tt2317337,2012,"[{'color': '#a5c2c0', 'name': 'silver', 'value': 'Grey', 'percent': 34.93}, {'color': '#31424c', 'name': 'darkslategray', 'value': 'Grey', 'percent': 22.74}, {'color': '#429ca4', 'name': 'cadetblue', 'value': 'Blue', 'percent': 18.58}, {'color': '#e8f0ec', 'name': 'whitesmoke', 'value': 'Grey', 'percent': 14.16}, {'color': '#cd5146', 'name': 'indianred', 'value': 'Red', 'percent': 9.59}]"
tt2318527,2013,"[{'color': '#23201c', 'name': 'black', 'value': 'Black', 'percent': 41.59}, {'color': '#9f8e7a', 'name': 'gray', 'value': 'Grey', 'percent': 25.07}, {'color': '#5d5648', 'name': 'darkolivegreen', 'value': 'Grey', 'percent': 18.76}, {'color': '#d9cbc8', 'name': 'lightgray', 'value': 'Grey', 'percent': 11.5}, {'color': '#d8372c', 'name': 'crimson', 'value': 'Red', 'percent': 3.08}]"
tt2321163,2013,"[{'color': '#23242e', 'name': 'darkslategray', 'value': 'Black', 'percent': 11.23}, {'color': '#916066', 'name': 'dimgray', 'value': 'Brown', 'percent': 23.86}, {'color': '#c0cbd5', 'name': 'lightsteelblue', 'value': 'Grey', 'percent': 16.18}, {'color': '#2e5682', 'name': 'darkslateblue', 'value': 'Blue', 'percent': 40.23}, {'color': '#d1cf3f', 'name': 'goldenrod', 'value': 'Yellow', 'percent': 8.49}]"
tt2321549,2014,"[{'color': '#a4a6ac', 'name': 'darkgray', 'value': 'Grey', 'percent': 21.86}, {'color': '#0d0b13', 'name': 'black', 'value': 'Black', 'percent': 2.63}, {'color': '#352c35', 'name': 'darkslategray', 'value': 'Black', 'percent': 6.73}, {'color': '#61626b', 'name': 'dimgray', 'value': 'Grey', 'percent': 53.57}, {'color': '#f5f5f5', 'name': 'whitesmoke', 'value': 'White', 'percent': 15.22}]"
tt2322441,2015,"[{'color': '#100d0c', 'name': 'black', 'value': 'Black', 'percent': 84.77}, {'color': '#f3f3f1', 'name': 'whitesmoke', 'value': 'White', 'percent': 3.48}, {'color': '#797875', 'name': 'gray', 'value': 'Grey', 'percent': 3.7}, {'color': '#b2b1ad', 'name': 'darkgray', 'value': 'Grey', 'percent': 3.46}, {'color': '#403b39', 'name': 'darkslategray', 'value': 'Grey', 'percent': 4.6}]"
tt2325977,2015,"[{'color': '#e05826', 'name': 'chocolate', 'value': 'Orange', 'percent': 37.35}, {'color': '#ee7431', 'name': 'tomato', 'value': 'Orange', 'percent': 33.93}, {'color': '#fada8c', 'name': 'khaki', 'value': 'Yellow', 'percent': 13.61}, {'color': '#f38d42', 'name': 'coral', 'value': 'Orange', 'percent': 13.22}, {'color': '#f6a654', 'name': 'sandybrown', 'value': 'Orange', 'percent': 1.89}]"
tt2326554,2014,"[{'color': '#030202', 'name': 'black', 'value': 'Black', 'percent': 49.68}, {'color': '#fbf8f8', 'name': 'snow', 'value': 'White', 'percent': 3.63}, {'color': '#5a5151', 'name': 'dimgray', 'value': 'Grey', 'percent': 33.0}, {'color': '#eb1f25', 'name': 'crimson', 'value': 'Red', 'percent': 3.34}, {'color': '#c59898', 'name': 'rosybrown', 'value': 'Brown', 'percent': 10.35}]"
tt2326574,2014,"[{'color': '#180f0f', 'name': 'black', 'value': 'Black', 'percent': 8.68}, {'color': '#b97a3d', 'name': 'peru', 'value': 'Brown', 'percent': 22.01}, {'color': '#f9e1b8', 'name': 'wheat', 'value': 'Orange', 'percent': 20.39}, {'color': '#583d32', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 20.27}, {'color': '#efb56e', 'name': 'sandybrown', 'value': 'Orange', 'percent': 28.65}]"
tt2326612,2014,"[{'color': '#fefefe', 'name': 'white', 'value': 'White', 'percent': 82.13}, {'color': '#4f4545', 'name': 'darkslategray', 'value': 'Grey', 'percent': 5.32}, {'color': '#938f8f', 'name': 'gray', 'value': 'Grey', 'percent': 3.85}, {'color': '#d7d5d5', 'name': 'lightgray', 'value': 'Grey', 'percent': 4.47}, {'color': '#131313', 'name': 'black', 'value': 'Black', 'percent': 4.23}]"
tt2330866,2012,"[{'color': '#6c787c', 'name': 'slategray', 'value': 'Grey', 'percent': 28.04}, {'color': '#32424e', 'name': 'darkslategray', 'value': 'Grey', 'percent': 21.13}, {'color': '#aeb4af', 'name': 'darkgray', 'value': 'Grey', 'percent': 20.34}, {'color': '#e6edf2', 'name': 'lavender', 'value': 'Grey', 'percent': 12.78}, {'color': '#0b1017', 'name': 'black', 'value': 'Black', 'percent': 17.71}]"
tt2331880,2012,"[{'color': '#885844', 'name': 'sienna', 'value': 'Brown', 'percent': 37.16}, {'color': '#2f4026', 'name': 'darkslategray', 'value': 'Green', 'percent': 10.67}, {'color': '#f6f4f0', 'name': 'whitesmoke', 'value': 'White', 'percent': 27.28}, {'color': '#d7ad97', 'name': 'tan', 'value': 'Brown', 'percent': 7.73}, {'color': '#1c1815', 'name': 'black', 'value': 'Black', 'percent': 17.16}]"
tt2332579,2013,"[{'color': '#f4f4ef', 'name': 'whitesmoke', 'value': 'White', 'percent': 18.16}, {'color': '#476426', 'name': 'darkolivegreen', 'value': 'Green', 'percent': 27.82}, {'color': '#f8da3e', 'name': 'gold', 'value': 'Yellow', 'percent': 13.55}, {'color': '#9fa396', 'name': 'darkgray', 'value': 'Grey', 'percent': 9.16}, {'color': '#040402', 'name': 'black', 'value': 'Black', 'percent': 31.31}]"
tt2333784,2014,"[{'color': '#41485e', 'name': 'darkslategray', 'value': 'Grey', 'percent': 36.9}, {'color': '#b7bfd3', 'name': 'lightsteelblue', 'value': 'Grey', 'percent': 16.18}, {'color': '#f2eff5', 'name': 'whitesmoke', 'value': 'White', 'percent': 8.53}, {'color': '#101529', 'name': 'black', 'value': 'Black', 'percent': 13.15}, {'color': '#7c86a3', 'name': 'lightslategray', 'value': 'Grey', 'percent': 25.23}]"
tt2334649,2013,"[{'color': '#08090f', 'name': 'black', 'value': 'Black', 'percent': 55.07}, {'color': '#6b503e', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 21.03}, {'color': '#dcd2c5', 'name': 'lightgray', 'value': 'Grey', 'percent': 10.96}, {'color': '#312826', 'name': 'darkslategray', 'value': 'Black', 'percent': 9.4}, {'color': '#aa825e', 'name': 'peru', 'value': 'Brown', 'percent': 3.54}]"
tt2334873,2013,"[{'color': '#70554c', 'name': 'dimgray', 'value': 'Brown', 'percent': 9.2}, {'color': '#cb9f86', 'name': 'tan', 'value': 'Brown', 'percent': 15.9}, {'color': '#78b0d7', 'name': 'skyblue', 'value': 'Blue', 'percent': 60.68}, {'color': '#ced8dd', 'name': 'lightgray', 'value': 'Grey', 'percent': 6.12}, {'color': '#f6f8fa', 'name': 'ghostwhite', 'value': 'White', 'percent': 8.1}]"
tt2334879,2013,"[{'color': '#d9d5cd', 'name': 'lightgray', 'value': 'Grey', 'percent': 27.69}, {'color': '#4f7586', 'name': 'slategray', 'value': 'Grey', 'percent': 30.16}, {'color': '#204354', 'name': 'darkslategray', 'value': 'Blue', 'percent': 12.66}, {'color': '#7b99a6', 'name': 'lightslategray', 'value': 'Grey', 'percent': 16.48}, {'color': '#a4b5b9', 'name': 'darkgray', 'value': 'Grey', 'percent': 13.01}]"
tt2338151,2014,"[{'color': '#8a5226', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 22.03}, {'color': '#e7b57c', 'name': 'burlywood', 'value': 'Brown', 'percent': 16.83}, {'color': '#bf864a', 'name': 'peru', 'value': 'Brown', 'percent': 29.42}, {'color': '#431a09', 'name': 'maroon', 'value': 'Brown', 'percent': 17.93}, {'color': '#f8d6b0', 'name': 'wheat', 'value': 'Orange', 'percent': 13.78}]"
tt2339379,2013,"[{'color': '#050405', 'name': 'black', 'value': 'Black', 'percent': 15.04}, {'color': '#ebbb47', 'name': 'sandybrown', 'value': 'Yellow', 'percent': 17.73}, {'color': '#d72a5f', 'name': 'crimson', 'value': 'Red', 'percent': 6.82}, {'color': '#14abe3', 'name': 'deepskyblue', 'value': 'Blue', 'percent': 33.78}, {'color': '#444541', 'name': 'darkslategray', 'value': 'Grey', 'percent': 26.62}]"
tt2339505,2014,"[{'color': '#aa9d60', 'name': 'darkkhaki', 'value': 'Brown', 'percent': 35.23}, {'color': '#151a11', 'name': 'black', 'value': 'Black', 'percent': 27.28}, {'color': '#6e6939', 'name': 'darkolivegreen', 'value': 'Grey', 'percent': 17.51}, {'color': '#e8dba5', 'name': 'palegoldenrod', 'value': 'Yellow', 'percent': 12.1}, {'color': '#3a3d22', 'name': 'darkslategray', 'value': 'Grey', 'percent': 7.87}]"
tt2344678,2013,"[{'color': '#ba7643', 'name': 'peru', 'value': 'Brown', 'percent': 15.95}, {'color': '#204a79', 'name': 'darkslategray', 'value': 'Blue', 'percent': 13.07}, {'color': '#3d231b', 'name': 'darkslategray', 'value': 'Brown', 'percent': 22.52}, {'color': '#e1cf9d', 'name': 'palegoldenrod', 'value': 'Yellow', 'percent': 24.0}, {'color': '#4190c1', 'name': 'steelblue', 'value': 'Blue', 'percent': 24.46}]"
tt2345112,2013,"[{'color': '#060709', 'name': 'black', 'value': 'Black', 'percent': 90.86}, {'color': '#908382', 'name': 'gray', 'value': 'Grey', 'percent': 1.45}, {'color': '#bc3533', 'name': 'brown', 'value': 'Red', 'percent': 3.9}, {'color': '#373133', 'name': 'darkslategray', 'value': 'Grey', 'percent': 2.06}, {'color': '#f5e4dc', 'name': 'antiquewhite', 'value': 'White', 'percent': 1.72}]"
tt2345561,2012,"[{'color': '#090608', 'name': 'black', 'value': 'Black', 'percent': 23.17}, {'color': '#8f857b', 'name': 'gray', 'value': 'Grey', 'percent': 50.37}, {'color': '#29272f', 'name': 'darkslategray', 'value': 'Black', 'percent': 16.38}, {'color': '#4e464d', 'name': 'darkslategray', 'value': 'Grey', 'percent': 6.44}, {'color': '#cbc7c8', 'name': 'silver', 'value': 'Grey', 'percent': 3.64}]"
tt2345737,2014,"[{'color': '#772f19', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 29.91}, {'color': '#d9dda9', 'name': 'palegoldenrod', 'value': 'Yellow', 'percent': 12.06}, {'color': '#d97322', 'name': 'chocolate', 'value': 'Orange', 'percent': 19.49}, {'color': '#140906', 'name': 'black', 'value': 'Black', 'percent': 9.27}, {'color': '#88b08d', 'name': 'darkseagreen', 'value': 'Green', 'percent': 29.27}]"
tt2347497,2012,"[{'color': '#6e5451', 'name': 'dimgray', 'value': 'Brown', 'percent': 23.56}, {'color': '#f2d354', 'name': 'sandybrown', 'value': 'Yellow', 'percent': 25.59}, {'color': '#a19f9f', 'name': 'darkgray', 'value': 'Grey', 'percent': 17.67}, {'color': '#e4e3d9', 'name': 'gainsboro', 'value': 'Grey', 'percent': 5.43}, {'color': '#2a2120', 'name': 'black', 'value': 'Black', 'percent': 27.75}]"
tt2349144,2015,"[{'color': '#cfa14c', 'name': 'peru', 'value': 'Yellow', 'percent': 13.68}, {'color': '#0a0d0a', 'name': 'black', 'value': 'Black', 'percent': 10.62}, {'color': '#984813', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 11.55}, {'color': '#462c11', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 19.87}, {'color': '#eaeebe', 'name': 'palegoldenrod', 'value': 'Yellow', 'percent': 44.28}]"
tt2349460,2013,"[{'color': '#b6c9e6', 'name': 'lightsteelblue', 'value': 'Blue', 'percent': 34.06}, {'color': '#d1ac9f', 'name': 'tan', 'value': 'Brown', 'percent': 34.74}, {'color': '#523738', 'name': 'darkslategray', 'value': 'Brown', 'percent': 15.43}, {'color': '#e4ecf4', 'name': 'lavender', 'value': 'Grey', 'percent': 10.33}, {'color': '#a27f75', 'name': 'gray', 'value': 'Brown', 'percent': 5.44}]"
tt2354407,2012,"[{'color': '#5c3f4e', 'name': 'darkslategray', 'value': 'Brown', 'percent': 24.68}, {'color': '#9f7067', 'name': 'gray', 'value': 'Brown', 'percent': 24.91}, {'color': '#221c27', 'name': 'black', 'value': 'Black', 'percent': 12.79}, {'color': '#c1dce6', 'name': 'powderblue', 'value': 'Blue', 'percent': 21.54}, {'color': '#d3ae95', 'name': 'tan', 'value': 'Brown', 'percent': 16.09}]"
tt2355495,2014,"[{'color': '#cfc8b3', 'name': 'silver', 'value': 'Grey', 'percent': 25.53}, {'color': '#37513c', 'name': 'darkslategray', 'value': 'Green', 'percent': 20.68}, {'color': '#f2f0ea', 'name': 'linen', 'value': 'White', 'percent': 16.36}, {'color': '#b3b272', 'name': 'darkkhaki', 'value': 'Green', 'percent': 14.88}, {'color': '#6a8362', 'name': 'dimgray', 'value': 'Green', 'percent': 22.55}]"
tt2356180,2013,"[{'color': '#37140c', 'name': 'black', 'value': 'Brown', 'percent': 28.11}, {'color': '#b55231', 'name': 'sienna', 'value': 'Brown', 'percent': 18.23}, {'color': '#674132', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 19.0}, {'color': '#deb98d', 'name': 'burlywood', 'value': 'Brown', 'percent': 17.36}, {'color': '#968671', 'name': 'gray', 'value': 'Grey', 'percent': 17.3}]"
tt2357129,2013,"[{'color': '#f19233', 'name': 'goldenrod', 'value': 'Orange', 'percent': 31.8}, {'color': '#1988b3', 'name': 'lightseagreen', 'value': 'Blue', 'percent': 22.71}, {'color': '#a95588', 'name': 'indianred', 'value': 'Pink', 'percent': 8.64}, {'color': '#e5dece', 'name': 'gainsboro', 'value': 'Grey', 'percent': 25.09}, {'color': '#2e7c28', 'name': 'forestgreen', 'value': 'Green', 'percent': 11.76}]"
tt2357291,2014,"[{'color': '#9ea177', 'name': 'darkseagreen', 'value': 'Green', 'percent': 38.93}, {'color': '#0e2c2e', 'name': 'darkslategray', 'value': 'Green', 'percent': 18.42}, {'color': '#2589a9', 'name': 'steelblue', 'value': 'Blue', 'percent': 15.62}, {'color': '#c7dbce', 'name': 'lightgray', 'value': 'Green', 'percent': 13.85}, {'color': '#556044', 'name': 'darkolivegreen', 'value': 'Grey', 'percent': 13.19}]"
tt2357377,2013,"[{'color': '#3e382a', 'name': 'darkslategray', 'value': 'Grey', 'percent': 12.52}, {'color': '#a69b89', 'name': 'rosybrown', 'value': 'Grey', 'percent': 15.5}, {'color': '#dbdcda', 'name': 'gainsboro', 'value': 'Grey', 'percent': 33.63}, {'color': '#15130e', 'name': 'black', 'value': 'Black', 'percent': 29.31}, {'color': '#6e6351', 'name': 'dimgray', 'value': 'Grey', 'percent': 9.04}]"
tt2357926,2013,"[{'color': '#dfd1c6', 'name': 'lightgray', 'value': 'Grey', 'percent': 24.44}, {'color': '#b85e46', 'name': 'indianred', 'value': 'Brown', 'percent': 26.45}, {'color': '#563021', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 22.92}, {'color': '#af9887', 'name': 'rosybrown', 'value': 'Brown', 'percent': 18.83}, {'color': '#ecc72b', 'name': 'goldenrod', 'value': 'Yellow', 'percent': 7.36}]"
tt2358891,2013,"[{'color': '#ada381', 'name': 'rosybrown', 'value': 'Grey', 'percent': 31.06}, {'color': '#050403', 'name': 'black', 'value': 'Black', 'percent': 15.89}, {'color': '#796a48', 'name': 'dimgray', 'value': 'Brown', 'percent': 20.79}, {'color': '#373326', 'name': 'darkslategray', 'value': 'Grey', 'percent': 13.75}, {'color': '#d6d8d9', 'name': 'gainsboro', 'value': 'Grey', 'percent': 18.52}]"
tt2358925,2015,"[{'color': '#773d3c', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 38.55}, {'color': '#bc948c', 'name': 'rosybrown', 'value': 'Brown', 'percent': 16.74}, {'color': '#33728c', 'name': 'steelblue', 'value': 'Blue', 'percent': 16.72}, {'color': '#120d13', 'name': 'black', 'value': 'Black', 'percent': 9.1}, {'color': '#e7d8d5', 'name': 'gainsboro', 'value': 'Grey', 'percent': 18.89}]"
tt2359137,2012,"[{'color': '#4c5153', 'name': 'darkslategray', 'value': 'Grey', 'percent': 10.8}, {'color': '#999382', 'name': 'gray', 'value': 'Grey', 'percent': 17.64}, {'color': '#7a1c1c', 'name': 'maroon', 'value': 'Brown', 'percent': 20.17}, {'color': '#f9f9f9', 'name': 'snow', 'value': 'White', 'percent': 39.35}, {'color': '#110f10', 'name': 'black', 'value': 'Black', 'percent': 12.05}]"
tt2359381,2014,"[{'color': '#ba9984', 'name': 'rosybrown', 'value': 'Brown', 'percent': 29.35}, {'color': '#744f43', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 21.47}, {'color': '#2d1816', 'name': 'black', 'value': 'Brown', 'percent': 8.51}, {'color': '#fdfcfc', 'name': 'snow', 'value': 'White', 'percent': 8.92}, {'color': '#e2d8cf', 'name': 'gainsboro', 'value': 'Grey', 'percent': 31.76}]"
tt2361509,2015,"[{'color': '#aa9e9c', 'name': 'darkgray', 'value': 'Grey', 'percent': 31.97}, {'color': '#6c605d', 'name': 'dimgray', 'value': 'Grey', 'percent': 13.02}, {'color': '#ad1f23', 'name': 'firebrick', 'value': 'Red', 'percent': 16.62}, {'color': '#f5f4f4', 'name': 'whitesmoke', 'value': 'White', 'percent': 28.79}, {'color': '#1c1c25', 'name': 'black', 'value': 'Black', 'percent': 9.59}]"
tt2364841,2013,"[{'color': '#e8e35d', 'name': 'khaki', 'value': 'Yellow', 'percent': 17.05}, {'color': '#231909', 'name': 'black', 'value': 'Brown', 'percent': 19.46}, {'color': '#f3f6c3', 'name': 'lemonchiffon', 'value': 'Yellow', 'percent': 12.62}, {'color': '#774316', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 18.32}, {'color': '#c3852f', 'name': 'peru', 'value': 'Brown', 'percent': 32.54}]"
tt2364949,2013,"[{'color': '#b5bd9f', 'name': 'darkgray', 'value': 'Grey', 'percent': 82.23}, {'color': '#638da8', 'name': 'cadetblue', 'value': 'Blue', 'percent': 4.37}, {'color': '#786b61', 'name': 'dimgray', 'value': 'Grey', 'percent': 2.97}, {'color': '#393230', 'name': 'darkslategray', 'value': 'Grey', 'percent': 3.5}, {'color': '#eae6d7', 'name': 'antiquewhite', 'value': 'Grey', 'percent': 6.94}]"
tt2367996,2012,"[{'color': '#010205', 'name': 'black', 'value': 'Black', 'percent': 57.04}, {'color': '#c7d2dd', 'name': 'lightgray', 'value': 'Grey', 'percent': 23.14}, {'color': '#275272', 'name': 'darkslategray', 'value': 'Blue', 'percent': 8.71}, {'color': '#7097b6', 'name': 'cadetblue', 'value': 'Blue', 'percent': 5.93}, {'color': '#0d1c2b', 'name': 'black', 'value': 'Black', 'percent': 5.19}]"
tt2368635,2014,"[{'color': '#0b0707', 'name': 'black', 'value': 'Black', 'percent': 36.6}, {'color': '#4a637b', 'name': 'dimgray', 'value': 'Grey', 'percent': 15.68}, {'color': '#9d856b', 'name': 'gray', 'value': 'Brown', 'percent': 13.19}, {'color': '#adcfcd', 'name': 'lightsteelblue', 'value': 'Grey', 'percent': 9.09}, {'color': '#5e4632', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 25.44}]"
tt2369135,2014,"[{'color': '#a19d9d', 'name': 'darkgray', 'value': 'Grey', 'percent': 41.12}, {'color': '#c0282b', 'name': 'firebrick', 'value': 'Red', 'percent': 19.49}, {'color': '#e1dfdd', 'name': 'gainsboro', 'value': 'Grey', 'percent': 21.1}, {'color': '#d7a147', 'name': 'peru', 'value': 'Orange', 'percent': 9.67}, {'color': '#2c3335', 'name': 'darkslategray', 'value': 'Black', 'percent': 8.62}]"
tt2369154,2013,"[{'color': '#dfd4a8', 'name': 'palegoldenrod', 'value': 'Yellow', 'percent': 23.47}, {'color': '#702e15', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 25.92}, {'color': '#d69c45', 'name': 'peru', 'value': 'Orange', 'percent': 16.88}, {'color': '#281712', 'name': 'black', 'value': 'Brown', 'percent': 21.02}, {'color': '#9d5e33', 'name': 'sienna', 'value': 'Brown', 'percent': 12.7}]"
tt2370248,2013,"[{'color': '#333231', 'name': 'darkslategray', 'value': 'Grey', 'percent': 82.6}, {'color': '#68604c', 'name': 'dimgray', 'value': 'Grey', 'percent': 7.92}, {'color': '#48453d', 'name': 'darkslategray', 'value': 'Grey', 'percent': 2.05}, {'color': '#babbac', 'name': 'silver', 'value': 'Grey', 'percent': 2.66}, {'color': '#8b897c', 'name': 'gray', 'value': 'Grey', 'percent': 4.76}]"
tt2371411,2012,"[{'color': '#10131a', 'name': 'black', 'value': 'Black', 'percent': 35.76}, {'color': '#6b93af', 'name': 'cadetblue', 'value': 'Blue', 'percent': 20.93}, {'color': '#27567a', 'name': 'darkslategray', 'value': 'Blue', 'percent': 18.77}, {'color': '#ccd2d6', 'name': 'lightgray', 'value': 'Grey', 'percent': 13.15}, {'color': '#615147', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 11.39}]"
tt2371834,2013,"[{'color': '#639f7e', 'name': 'cadetblue', 'value': 'Green', 'percent': 50.27}, {'color': '#322414', 'name': 'black', 'value': 'Brown', 'percent': 11.51}, {'color': '#dca47a', 'name': 'darksalmon', 'value': 'Brown', 'percent': 13.2}, {'color': '#945734', 'name': 'sienna', 'value': 'Brown', 'percent': 10.42}, {'color': '#d6e0d4', 'name': 'gainsboro', 'value': 'Grey', 'percent': 14.61}]"
tt2372222,2014,"[{'color': '#1e989d', 'name': 'lightseagreen', 'value': 'Blue', 'percent': 26.83}, {'color': '#1a1f1d', 'name': 'black', 'value': 'Black', 'percent': 16.5}, {'color': '#e2c4a4', 'name': 'burlywood', 'value': 'Brown', 'percent': 5.96}, {'color': '#0d5b57', 'name': 'darkslategray', 'value': 'Green', 'percent': 39.11}, {'color': '#834635', 'name': 'sienna', 'value': 'Brown', 'percent': 11.6}]"
tt2372678,2014,"[{'color': '#e8c798', 'name': 'burlywood', 'value': 'Brown', 'percent': 12.18}, {'color': '#241210', 'name': 'black', 'value': 'Brown', 'percent': 25.26}, {'color': '#85533e', 'name': 'sienna', 'value': 'Brown', 'percent': 23.53}, {'color': '#e4a04c', 'name': 'sandybrown', 'value': 'Orange', 'percent': 21.03}, {'color': '#cb6a2d', 'name': 'chocolate', 'value': 'Orange', 'percent': 18.0}]"
