imdb_title_id,year,genre,faces
tt0295721,2003,"['Action', 'Comedy', 'Crime']",1
tt0295725,2002,"['Drama', 'Fantasy', 'Sci-Fi']",1
tt0296166,2002,"['Comedy', 'Drama']",1
tt0296572,2004,"['Action', 'Adventure', 'Sci-Fi']",0
tt0297037,2002,"['Romance', 'Comedy', 'Drama']",0
tt0297162,2002,"['Action', 'Crime', 'Thriller']",1
tt0297181,2002,"['Action', 'Adventure', 'Comedy']",1
tt0297884,2002,['Drama'],1
tt0298071,2002,"['Crime', 'Drama', 'Romance']",0
tt0298130,2002,"['Horror', 'Mystery']",0
tt0298148,2004,"['Animation', 'Adventure', 'Comedy']",0
tt0298203,2002,"['Drama', 'Music']",0
tt0298388,2002,"['Animation', 'Adventure', 'Comedy']",0
tt0298744,2002,"['Biography', 'Crime', 'Drama']",1
tt0298798,2002,"['Comedy', 'Drama', 'Thriller']",0
tt0298814,2003,"['Action', 'Adventure', 'Sci-Fi']",0
tt0298856,2002,['Drama'],0
tt0299117,2002,"['Comedy', 'Drama']",0
tt0299172,2004,"['Animation', 'Adventure', 'Comedy']",0
tt0299458,2003,"['Drama', 'Romance']",0
tt0299658,2002,"['Comedy', 'Crime', 'Musical']",0
tt0299930,2003,"['Comedy', 'Crime', 'Romance']",0
tt0300015,2003,"['Drama', 'Romance']",0
tt0300051,2004,"['Comedy', 'Drama', 'Romance']",4
tt0300069,2003,"['Comedy', 'Drama', 'Family']",1
tt0300214,2002,['Drama'],0
tt0300471,2003,"['Action', 'Adventure', 'Comedy']",2
tt0300532,2002,"['Drama', 'Romance', 'Sport']",2
tt0300556,2003,"['Action', 'Adventure', 'Sci-Fi']",0
tt0300922,2005,"['Comedy', 'Romance']",0
tt0301167,2002,"['Comedy', 'Crime', 'Drama']",2
tt0301181,2003,"['Comedy', 'Drama', 'Romance']",0
tt0301893,2002,"['Drama', 'Crime', 'Action']",0
tt0302640,2002,"['Comedy', 'Fantasy']",1
tt0302882,2002,"['Comedy', 'Family', 'Fantasy']",1
tt0302886,2003,['Comedy'],3
tt0303010,2002,"['Drama', 'Thriller']",0
tt0303313,2002,"['Drama', 'Music']",0
tt0303714,2002,"['Comedy', 'Drama']",0
tt0303785,2002,"['Romance', 'Comedy', 'Drama']",1
tt0303830,2003,['Drama'],0
tt0303933,2002,"['Comedy', 'Drama', 'Romance']",0
tt0304141,2004,"['Adventure', 'Family', 'Fantasy']",3
tt0304229,2003,"['Drama', 'Romance']",1
tt0304328,2003,"['Crime', 'Drama']",4
tt0304415,2003,['Drama'],0
tt0304669,2002,"['Comedy', 'Family', 'Fantasy']",0
tt0304711,2003,"['Horror', 'Mystery', 'Thriller']",1
tt0305206,2003,"['Biography', 'Comedy', 'Drama']",0
tt0305224,2003,['Comedy'],0
tt0305357,2003,"['Action', 'Adventure', 'Comedy']",1
tt0305396,2002,"['Action', 'Adventure', 'Comedy']",0
tt0305669,2003,['Comedy'],0
tt0305711,2003,"['Comedy', 'Romance']",2
tt0305973,2002,"['Crime', 'Drama']",1
tt0306047,2003,['Comedy'],5
tt0306069,2002,"['Comedy', 'Drama', 'Romance']",0
tt0306228,2003,['Comedy'],2
tt0306597,2004,['Drama'],3
tt0306685,2003,"['Action', 'Crime', 'Drama']",0
tt0306734,2003,"['Drama', 'Romance', 'Comedy']",2
tt0306841,2003,"['Adventure', 'Comedy', 'Family']",1
tt0307453,2004,"['Animation', 'Adventure', 'Comedy']",0
tt0307479,2002,"['Drama', 'Mystery', 'Romance']",0
tt0307901,2002,['Drama'],0
tt0307987,2003,"['Comedy', 'Crime', 'Drama']",1
tt0308055,2006,"['Biography', 'Drama', 'History']",0
tt0308208,2002,"['Action', 'Crime', 'Mystery']",2
tt0308383,2003,"['Drama', 'Romance', 'Thriller']",1
tt0308411,2002,['Drama'],0
tt0308506,2002,"['Comedy', 'Family', 'Fantasy']",0
tt0308644,2004,"['Biography', 'Drama', 'Family']",0
tt0308878,2003,"['Comedy', 'Drama', 'Romance']",0
tt0309372,2003,"['Comedy', 'Family']",1
tt0309377,2002,"['Action', 'Crime', 'Drama']",0
tt0309452,2002,"['Action', 'Drama', 'Sport']",0
tt0309530,2003,"['Comedy', 'Romance']",2
tt0309593,2003,"['Horror', 'Thriller']",0
tt0309600,2002,"['Drama', 'Music', 'Romance']",0
tt0309698,2003,"['Mystery', 'Thriller']",0
tt0309820,2003,"['Biography', 'Drama', 'History']",2
tt0309912,2002,"['Adventure', 'Drama', 'Romance']",1
tt0310164,2003,"['Crime', 'Drama', 'Sport']",0
tt0310281,2003,"['Comedy', 'Music']",0
tt0310357,2003,"['Drama', 'Horror', 'Sci-Fi']",0
tt0310910,2003,"['Crime', 'Thriller']",3
tt0311110,2003,"['Comedy', 'Drama', 'Romance']",4
tt0311113,2003,"['Action', 'Adventure', 'Drama']",0
tt0311289,2003,"['Adventure', 'Comedy', 'Drama']",0
tt0311429,2003,"['Action', 'Adventure', 'Fantasy']",2
tt0311648,2003,"['Comedy', 'Drama']",2
tt0312329,2004,"['Biography', 'Drama', 'Romance']",2
tt0312528,2003,"['Adventure', 'Comedy', 'Family']",0
tt0312549,2003,"['Biography', 'Crime', 'Drama']",1
tt0312841,2002,['Drama'],2
tt0313196,2002,"['Drama', 'Romance']",0
tt0313300,2004,"['Drama', 'Adventure']",0
tt0313443,2003,"['Crime', 'Drama', 'Mystery']",1
tt0313542,2003,"['Crime', 'Drama', 'Thriller']",2
tt0313737,2002,"['Comedy', 'Romance']",2
tt0313792,2003,"['Comedy', 'Romance']",0
tt0313911,2003,"['Action', 'Adventure', 'Comedy']",1
tt0314006,2003,"['Action', 'Crime', 'Drama']",1
tt0314039,2003,['Drama'],0
tt0314166,2002,"['Animation', 'Adventure', 'Comedy']",0
tt0314170,2003,"['Adventure', 'Comedy', 'Crime']",1
tt0314331,2003,"['Comedy', 'Drama', 'Romance']",4
tt0314353,2003,"['Action', 'Drama', 'Thriller']",0
tt0314412,2003,"['Drama', 'Romance']",1
tt0314498,2004,"['Comedy', 'Crime']",0
tt0314676,2003,"['Comedy', 'Crime', 'Musical']",2
tt0314786,2003,"['Action', 'Comedy', 'Thriller']",1
tt0315273,2004,"['Drama', 'Family']",0
tt0315297,2004,"['Crime', 'Drama', 'Mystery']",2
tt0315327,2003,"['Comedy', 'Drama', 'Fantasy']",1
tt0315632,2002,['Thriller'],0
tt0315733,2003,"['Crime', 'Drama', 'Thriller']",0
tt0315824,2004,"['Comedy', 'Crime']",3
tt0315983,2003,"['Crime', 'Drama']",0
tt0316356,2003,"['Action', 'Drama', 'Romance']",0
tt0316396,2003,"['Adventure', 'Family', 'Fantasy']",0
tt0316465,2003,"['Biography', 'Drama', 'Sport']",0
tt0316654,2004,"['Action', 'Adventure', 'Sci-Fi']",0
tt0316732,2004,"['Action', 'Comedy', 'Crime']",2
tt0317132,2005,"['Comedy', 'Drama', 'Family']",4
tt0317198,2004,"['Comedy', 'Drama', 'Romance']",1
tt0317219,2006,"['Animation', 'Comedy', 'Family']",0
tt0317303,2003,"['Comedy', 'Family']",1
tt0317640,2003,['Comedy'],0
tt0317648,2004,"['Action', 'Adventure', 'Biography']",1
tt0317676,2003,"['Action', 'Adventure', 'Horror']",1
tt0317705,2004,"['Animation', 'Action', 'Adventure']",1
tt0317740,2003,"['Action', 'Crime', 'Thriller']",1
tt0317919,2006,"['Action', 'Adventure', 'Thriller']",0
tt0317950,2003,"['Comedy', 'Romance']",0
tt0318034,2002,"['Drama', 'Fantasy', 'History']",0
tt0318081,2005,"['Action', 'Adventure', 'Horror']",0
tt0318155,2003,"['Animation', 'Adventure', 'Comedy']",3
tt0318374,2003,"['Drama', 'Romance']",0
tt0318462,2004,"['Adventure', 'Biography', 'Drama']",1
tt0318627,2004,"['Action', 'Horror', 'Sci-Fi']",0
tt0318649,2005,"['Action', 'Adventure', 'Comedy']",1
tt0318761,2005,"['Comedy', 'Drama']",0
tt0319061,2003,"['Adventure', 'Drama', 'Fantasy']",0
tt0319262,2004,"['Action', 'Adventure', 'Sci-Fi']",0
tt0319343,2003,"['Comedy', 'Family', 'Fantasy']",2
tt0319524,2003,"['Comedy', 'Drama', 'Romance']",1
tt0319829,2003,"['Comedy', 'Drama', 'Music']",1
tt0320244,2003,"['Biography', 'Crime', 'Drama']",0
tt0320661,2005,"['Action', 'Adventure', 'Drama']",0
tt0320691,2003,"['Action', 'Fantasy', 'Thriller']",0
tt0322023,2003,['Comedy'],0
tt0322259,2003,"['Action', 'Crime', 'Thriller']",2
tt0322289,2003,['Drama'],5
tt0322330,2003,"['Comedy', 'Family', 'Fantasy']",2
tt0322589,2003,"['Drama', 'Music', 'Romance']",2
tt0322659,2003,"['Drama', 'Fantasy']",0
tt0323013,2004,"['Action', 'Drama', 'Romance']",0
tt0323033,2004,"['Comedy', 'Romance']",0
tt0323572,2003,"['Comedy', 'Romance']",1
tt0323633,2003,"['Comedy', 'Drama', 'Romance']",1
tt0323642,2003,"['Animation', 'Adventure', 'Comedy']",0
tt0323944,2003,"['Drama', 'History']",0
tt0324127,2004,"['Crime', 'Horror', 'Mystery']",0
tt0324133,2003,"['Crime', 'Drama', 'Mystery']",0
tt0324216,2003,['Horror'],0
tt0324554,2004,"['Drama', 'Mystery', 'Romance']",0
tt0325055,2003,"['Biography', 'Drama', 'Romance']",0
tt0325258,2003,['Comedy'],1
tt0325537,2003,['Comedy'],1
tt0325703,2003,"['Action', 'Adventure', 'Fantasy']",0
tt0325710,2003,"['Action', 'Drama', 'War']",1
tt0325805,2003,"['Comedy', 'Crime', 'Drama']",0
tt0325980,2003,"['Action', 'Adventure', 'Fantasy']",3
tt0326722,2002,"['Drama', 'Fantasy', 'Romance']",0
tt0326769,2003,"['Action', 'Drama']",0
tt0326856,2004,['Comedy'],0
tt0326900,2003,"['Comedy', 'Drama', 'Family']",1
tt0326905,2005,"['Action', 'Drama', 'War']",0
tt0326965,2010,"['Drama', 'Mystery', 'Thriller']",0
tt0327056,2003,"['Crime', 'Drama', 'Mystery']",0
tt0327084,2006,"['Animation', 'Adventure', 'Comedy']",0
tt0327137,2003,"['Comedy', 'Drama', 'Family']",1
tt0327162,2004,"['Comedy', 'Horror', 'Sci-Fi']",0
tt0327247,2004,"['Comedy', 'Crime', 'Thriller']",1
tt0327437,2004,"['Action', 'Adventure', 'Comedy']",0
tt0327554,2004,"['Action', 'Crime', 'Fantasy']",0
tt0327597,2009,"['Animation', 'Drama', 'Fantasy']",0
tt0327643,2005,"['Comedy', 'Romance']",1
tt0327679,2004,"['Comedy', 'Family', 'Fantasy']",1
tt0327850,2003,"['Action', 'Adventure', 'Comedy']",1
tt0328099,2003,"['Comedy', 'Crime']",0
tt0328107,2004,"['Action', 'Crime', 'Drama']",2
tt0328538,2003,['Drama'],2
tt0328589,2003,"['Comedy', 'Drama', 'Romance']",1
tt0328828,2003,['Comedy'],3
tt0328880,2003,"['Animation', 'Adventure', 'Comedy']",0
tt0329028,2003,['Comedy'],0
tt0329030,2004,"['Drama', 'Family', 'Fantasy']",0
tt0329388,2003,"['Comedy', 'Drama']",1
tt0329575,2003,"['Drama', 'History', 'Sport']",0
tt0329691,2004,"['Action', 'Comedy', 'Crime']",0
tt0329717,2003,"['Action', 'Comedy', 'Crime']",1
tt0329774,2005,"['Action', 'Adventure', 'Crime']",0
tt0330136,2002,"['Comedy', 'Drama', 'Romance']",1
tt0330373,2005,"['Adventure', 'Family', 'Fantasy']",2
tt0330602,2003,"['Comedy', 'Drama', 'Romance']",1
tt0330793,2004,"['Action', 'Crime', 'Drama']",0
tt0330843,2002,"['Drama', 'Family', 'Romance']",0
tt0331468,2003,"['Drama', 'Mystery', 'Thriller']",0
tt0331632,2004,"['Adventure', 'Comedy', 'Family']",0
tt0331933,2005,"['Comedy', 'Crime']",2
tt0331952,2004,"['Drama', 'Mystery', 'Thriller']",3
tt0331953,2004,"['Comedy', 'Horror', 'Mystery']",1
tt0332047,2005,"['Comedy', 'Drama', 'Romance']",0
tt0332280,2004,"['Drama', 'Romance']",0
tt0332375,2004,"['Comedy', 'Drama']",5
tt0332379,2003,"['Comedy', 'Music']",1
tt0332452,2004,"['Drama', 'History']",1
tt0332712,2004,['Comedy'],1
tt0333766,2004,"['Comedy', 'Drama', 'Romance']",0
tt0335013,2003,"['Drama', 'Music', 'Romance']",0
tt0335119,2003,"['Biography', 'Drama', 'Romance']",0
tt0335121,2004,"['Action', 'Drama', 'Fantasy']",0
tt0335245,2004,"['Comedy', 'Crime', 'Thriller']",1
tt0335266,2003,['Drama'],0
tt0335345,2004,['Drama'],1
tt0335559,2004,"['Comedy', 'Romance']",1
tt0337563,2004,"['Comedy', 'Fantasy', 'Romance']",0
tt0337578,2003,"['Drama', 'Romance']",1
tt0337579,2004,"['Comedy', 'Drama']",0
tt0337592,2003,"['Comedy', 'Romance', 'Drama']",0
tt0337692,2012,"['Adventure', 'Drama', 'Romance']",1
tt0337697,2004,"['Comedy', 'Family', 'Romance']",1
tt0337711,2003,"['Animation', 'Adventure', 'Comedy']",0
tt0337741,2003,"['Comedy', 'Drama', 'Romance']",0
tt0337876,2004,"['Drama', 'Fantasy', 'Mystery']",0
tt0337909,2003,"['Comedy', 'Drama']",1
tt0337917,2004,"['Adventure', 'Comedy', 'Crime']",0
tt0337921,2004,"['Action', 'Crime', 'Thriller']",0
tt0337978,2007,"['Action', 'Thriller']",1
tt0338013,2004,"['Drama', 'Romance', 'Sci-Fi']",0
tt0338077,2003,"['Adventure', 'Comedy', 'Sport']",0
tt0338094,2003,"['Comedy', 'Family', 'Fantasy']",0
tt0338096,2004,"['Drama', 'Music', 'Romance']",0
tt0338097,2004,"['Drama', 'Romance', 'War']",3
tt0338135,2003,"['Comedy', 'Crime', 'Drama']",1
tt0338188,2003,"['Adventure', 'Thriller', 'Western']",1
tt0338216,2007,"['Drama', 'Romance', 'Sport']",0
tt0338294,2005,"['Comedy', 'Crime', 'Drama']",1
tt0338325,2004,"['Action', 'Crime', 'Drama']",0
tt0338337,2003,"['Action', 'Mystery', 'Sci-Fi']",0
tt0338348,2004,"['Animation', 'Adventure', 'Comedy']",0
tt0338427,2005,"['Drama', 'Romance']",1
tt0338466,2003,['Comedy'],1
tt0338497,2003,"['Crime', 'Drama']",2
tt0338512,2004,"['Adventure', 'Drama', 'Family']",0
tt0338526,2004,"['Action', 'Adventure', 'Fantasy']",0
tt0338706,2003,"['Drama', 'Mystery', 'Thriller']",1
tt0338751,2004,"['Biography', 'Drama']",0
tt0339034,2003,"['Comedy', 'Musical', 'Romance']",2
tt0339071,2003,"['Comedy', 'Romance']",0
tt0339091,2003,"['Action', 'Drama', 'Western']",2
tt0339147,2004,"['Action', 'Crime', 'Horror']",0
tt0339412,2004,"['Comedy', 'Drama', 'Romance']",0
tt0339642,2005,"['Comedy', 'Drama', 'Music']",1
tt0339727,2004,"['Drama', 'Music', 'Romance']",0
tt0339921,2003,['Comedy'],0
tt0340012,2004,"['Comedy', 'Drama', 'Romance']",0
tt0340163,2005,"['Action', 'Crime', 'Drama']",0
tt0340376,2003,"['Thriller', 'Drama']",2
tt0340377,2003,"['Comedy', 'Drama']",0
tt0340855,2003,"['Biography', 'Crime', 'Drama']",2
tt0341266,2003,"['Horror', 'Mystery', 'Thriller']",1
tt0341540,2003,"['Comedy', 'Crime', 'Family']",0
tt0341549,2002,"['Action', 'Drama']",1
tt0342167,2003,"['Comedy', 'Musical', 'Drama']",3
tt0342258,2005,"['Action', 'Crime', 'Drama']",0
tt0342300,2003,"['Comedy', 'Drama', 'Romance']",0
tt0342508,2003,"['Horror', 'Mystery', 'Thriller']",0
tt0342913,2004,['Drama'],0
tt0343135,2004,"['Comedy', 'Romance']",0
tt0343172,2003,"['Crime', 'Drama']",1
tt0343660,2004,"['Comedy', 'Drama', 'Romance']",1
tt0343737,2006,"['Drama', 'History', 'Thriller']",0
tt0343818,2004,"['Action', 'Crime', 'Drama']",1
tt0344337,2004,"['Comedy', 'Drama', 'Romance']",3
tt0344510,2004,"['Drama', 'Mystery', 'Romance']",0
tt0344854,2006,"['Animation', 'Adventure', 'Family']",0
tt0345074,2004,"['Comedy', 'Crime', 'Music']",1
tt0345950,2004,"['Animation', 'Adventure', 'Comedy']",0
tt0346156,2004,"['Action', 'Adventure', 'Crime']",0
tt0346491,2004,"['Action', 'Biography', 'Drama']",3
tt0346723,2003,"['Drama', 'Romance']",1
tt0347167,2003,"['Action', 'Adventure', 'Drama']",3
tt0347246,2004,"['Animation', 'Drama', 'Sci-Fi']",0
tt0347304,2003,"['Comedy', 'Drama', 'Romance']",3
tt0347332,2004,"['Action', 'Crime', 'Drama']",2
tt0347368,2004,['Comedy'],1
tt0347416,2003,"['Drama', 'History', 'War']",0
tt0347473,2004,"['Action', 'Comedy', 'Drama']",1
tt0347779,2003,['Drama'],1
tt0348150,2006,"['Action', 'Sci-Fi']",0
tt0348333,2005,['Comedy'],1
tt0348505,2005,"['Drama', 'Romance', 'Thriller']",0
tt0348529,2004,['Drama'],0
tt0348593,2004,"['Comedy', 'Drama']",1
tt0348656,2003,"['Action', 'Drama', 'Romance']",1
tt0348836,2003,"['Horror', 'Mystery', 'Thriller']",1
tt0349169,2004,"['Comedy', 'Romance']",1
tt0349205,2003,"['Comedy', 'Family']",1
tt0349333,2003,"['Drama', 'Horror']",5
tt0349416,2004,"['Comedy', 'Drama']",0
tt0349467,2006,"['Crime', 'Drama', 'Mystery']",0
tt0349683,2004,"['Action', 'Adventure', 'Drama']",2
tt0349710,2004,"['Drama', 'Thriller']",1
tt0349825,2004,"['Biography', 'Drama', 'History']",0
tt0349903,2004,"['Crime', 'Thriller']",0
tt0350028,2004,"['Comedy', 'Drama', 'Romance']",1
tt0350194,2004,"['Animation', 'Adventure', 'Comedy']",0
tt0350232,2004,"['Horror', 'Thriller']",1
tt0350258,2004,"['Biography', 'Drama', 'Music']",0
tt0350261,2005,"['Drama', 'Family', 'Romance']",4
tt0351283,2005,"['Animation', 'Adventure', 'Comedy']",0
tt0351977,2004,"['Action', 'Crime']",1
tt0352248,2005,"['Biography', 'Drama', 'History']",0
tt0352277,2004,"['Biography', 'Drama', 'Music']",0
tt0354578,2007,"['Drama', 'Romance']",1
tt0354595,2005,"['Drama', 'History', 'Sport']",0
tt0354766,2004,"['Action', 'Crime', 'Drama']",0
tt0354899,2006,"['Comedy', 'Drama', 'Fantasy']",0
tt0355295,2005,"['Action', 'Adventure', 'Comedy']",4
tt0355702,2005,"['Biography', 'Drama', 'Sport']",0
tt0356150,2004,['Comedy'],3
tt0356470,2004,"['Comedy', 'Family', 'Romance']",2
tt0356614,2003,"['Action', 'Comedy', 'Crime']",0
tt0356618,2004,"['Drama', 'Mystery', 'Sci-Fi']",0
tt0356680,2005,"['Comedy', 'Drama', 'Romance']",0
tt0356721,2004,['Comedy'],3
tt0356910,2005,"['Action', 'Comedy', 'Crime']",1
tt0357054,2004,"['Comedy', 'Romance']",2
tt0357110,2005,['Drama'],0
tt0357111,2004,"['Adventure', 'Comedy', 'Crime']",0
tt0357277,2005,"['Action', 'Adventure', 'Crime']",0
tt0357413,2004,['Comedy'],5
tt0357470,2003,"['Drama', 'Romance', 'Comedy']",1
tt0357507,2005,"['Drama', 'Horror', 'Mystery']",0
tt0357585,2004,"['Comedy', 'Horror', 'Sci-Fi']",0
tt0357668,2008,"['Action', 'Adventure', 'Drama']",0
tt0358082,2005,"['Animation', 'Adventure', 'Comedy']",0
tt0358135,2004,"['Comedy', 'Drama', 'Music']",4
tt0358273,2005,"['Biography', 'Drama', 'Music']",0
tt0358349,2004,"['Action', 'Adventure', 'Comedy']",0
tt0359013,2004,"['Action', 'Horror', 'Sci-Fi']",0
tt0359045,2004,"['Comedy', 'Drama']",0
tt0359423,2004,"['Drama', 'Romance']",1
tt0359517,2004,['Comedy'],2
tt0359950,2013,"['Comedy', 'Drama', 'Fantasy']",0
tt0360009,2004,"['Action', 'Crime', 'Drama']",0
tt0360025,2004,['Comedy'],1
tt0360130,2004,"['Drama', 'Thriller']",0
tt0360139,2004,"['Comedy', 'Romance']",0
tt0360201,2004,"['Comedy', 'Romance', 'Sport']",0
tt0360323,2006,"['Crime', 'Drama', 'Thriller']",4
tt0360486,2005,"['Action', 'Fantasy', 'Horror']",0
tt0360717,2005,"['Action', 'Adventure', 'Drama']",0
tt0361089,2005,"['Animation', 'Adventure', 'Comedy']",2
tt0361127,2004,['Drama'],0
tt0361309,2004,"['Drama', 'Romance']",2
tt0361467,2004,"['Comedy', 'Family', 'Music']",7
tt0361500,2008,"['Animation', 'Adventure', 'Comedy']",0
tt0361620,2004,"['Comedy', 'Drama', 'Romance']",1
tt0361693,2005,"['Comedy', 'Drama', 'Music']",0
tt0361696,2004,"['Family', 'Music', 'Musical']",0
tt0361715,2005,"['Adventure', 'Drama', 'Family']",0
tt0361748,2009,"['Adventure', 'Drama', 'War']",1
tt0361841,2004,"['Comedy', 'Romance', 'Drama']",0
tt0361862,2004,"['Drama', 'Thriller']",0
tt0361925,2004,"['Comedy', 'Romance']",2
tt0362120,2006,['Comedy'],0
tt0362129,2004,"['Comedy', 'Romance']",0
tt0362165,2005,"['Comedy', 'Family', 'Fantasy']",0
tt0362227,2004,"['Comedy', 'Drama', 'Romance']",0
tt0362269,2004,"['Biography', 'Drama', 'Romance']",0
tt0362270,2004,"['Action', 'Adventure', 'Comedy']",0
tt0362478,2009,"['Drama', 'Fantasy', 'Mystery']",1
tt0362511,2003,"['Comedy', 'Crime', 'Mystery']",1
tt0362526,2004,"['Comedy', 'Crime', 'Drama']",0
tt0362582,2003,"['Drama', 'Romance']",0
tt0363095,2004,"['Crime', 'Drama', 'Mystery']",1
tt0363282,2004,"['Comedy', 'Crime', 'Family']",1
tt0363473,2004,"['Biography', 'Drama', 'Music']",1
tt0363504,2005,"['Comedy', 'Drama', 'Romance']",1
tt0363532,2004,"['Drama', 'Romance', 'Thriller']",0
tt0363547,2004,"['Action', 'Horror']",0
tt0363589,2003,"['Crime', 'Drama', 'Thriller']",0
tt0363771,2005,"['Adventure', 'Family', 'Fantasy']",0
tt0363988,2004,"['Drama', 'Mystery', 'Thriller']",0
tt0364045,2004,"['Crime', 'Mystery', 'Thriller']",0
tt0364303,2004,['Drama'],1
tt0364343,2004,"['Drama', 'Sci-Fi', 'Thriller']",0
tt0364725,2004,"['Comedy', 'Sport']",0
tt0364751,2004,"['Adventure', 'Comedy', 'Mystery']",3
tt0364955,2006,"['Comedy', 'Drama', 'Romance']",1
tt0364961,2004,"['Biography', 'Crime', 'Drama']",1
tt0364970,2008,"['Action', 'Adventure', 'Sci-Fi']",0
tt0365125,2004,['Comedy'],3
tt0365190,2004,"['Crime', 'Drama', 'Mystery']",1
tt0365485,2005,"['Comedy', 'Crime', 'Thriller']",0
tt0365737,2005,"['Drama', 'Thriller']",0
tt0365748,2004,"['Comedy', 'Horror']",0
tt0365830,2006,"['Adventure', 'Comedy', 'Music']",0
tt0365885,2005,"['Comedy', 'Drama']",1
tt0365907,2014,"['Action', 'Crime', 'Drama']",0
tt0365929,2009,"['Action', 'Crime', 'Horror']",0
tt0365957,2004,"['Drama', 'Music']",0
tt0366174,2004,"['Action', 'Adventure', 'Horror']",0
tt0366548,2006,"['Animation', 'Adventure', 'Comedy']",0
tt0366627,2005,"['Drama', 'Fantasy', 'Mystery']",0
tt0366701,2004,"['Comedy', 'Drama']",0
tt0366780,2005,"['Adventure', 'Fantasy']",0
tt0367027,2006,"['Comedy', 'Drama']",1
tt0367085,2004,['Comedy'],0
tt0367089,2005,"['Comedy', 'Drama']",0
tt0367097,2004,"['Comedy', 'Romance']",1
tt0367110,2004,['Drama'],1
tt0367478,2004,"['Action', 'Adventure', 'Drama']",0
tt0367479,2004,"['Action', 'Comedy', 'Crime']",2
tt0367594,2005,"['Adventure', 'Comedy', 'Family']",0
tt0367652,2005,['Comedy'],0
tt0367882,2008,"['Action', 'Adventure']",2
tt0367959,2007,"['Adventure', 'Crime', 'Drama']",0
tt0367960,2003,"['Action', 'Adventure', 'Family']",0
tt0368008,2004,"['Drama', 'Mystery', 'Sci-Fi']",0
tt0368447,2004,"['Drama', 'Mystery', 'Thriller']",0
tt0368578,2005,"['Adventure', 'Comedy', 'Family']",1
tt0368580,2004,"['Action', 'Adventure', 'Drama']",2
tt0368658,2004,['Drama'],0
tt0368709,2005,"['Comedy', 'Drama', 'Romance']",1
tt0368794,2007,"['Biography', 'Drama', 'Music']",0
tt0368891,2004,"['Action', 'Adventure', 'Mystery']",0
tt0368933,2004,"['Comedy', 'Family', 'Romance']",2
tt0368975,2004,"['Comedy', 'Family', 'Romance']",7
tt0369053,2005,"['Crime', 'Drama', 'Romance']",0
tt0369226,2005,"['Action', 'Horror', 'Sci-Fi']",0
tt0369295,2003,"['Comedy', 'Drama']",1
tt0369339,2004,"['Crime', 'Drama', 'Thriller']",0
tt0369436,2008,"['Comedy', 'Drama', 'Romance']",1
tt0369441,2005,"['Comedy', 'Crime']",1
tt0369610,2015,"['Action', 'Adventure', 'Sci-Fi']",0
tt0369637,2003,"['Drama', 'Romance']",1
tt0369672,2004,['Drama'],0
tt0369702,2004,"['Biography', 'Drama']",0
tt0369735,2005,"['Comedy', 'Romance']",0
tt0370032,2006,"['Action', 'Adventure', 'Crime']",0
tt0371246,2004,"['Comedy', 'Drama', 'Romance']",1
tt0371257,2005,"['Drama', 'Mystery', 'Thriller']",1
tt0371606,2005,"['Animation', 'Adventure', 'Comedy']",0
tt0371683,2004,['Comedy'],0
tt0371724,2005,"['Adventure', 'Comedy', 'Sci-Fi']",0
tt0371746,2008,"['Action', 'Adventure', 'Sci-Fi']",3
tt0371939,2005,"['Action', 'Crime', 'Drama']",1
tt0372183,2004,"['Action', 'Mystery', 'Thriller']",0
tt0372237,2005,"['Comedy', 'Romance']",0
tt0372401,2005,"['Comedy', 'Romance']",0
tt0372532,2005,"['Comedy', 'Romance']",0
tt0372588,2004,"['Action', 'Comedy']",3
tt0372763,2003,"['Animation', 'Comedy']",0
tt0372784,2005,"['Action', 'Adventure']",0
tt0372873,2007,"['Action', 'Drama', 'Fantasy']",0
tt0373024,2004,"['Comedy', 'Drama']",0
tt0373051,2008,"['Action', 'Adventure', 'Family']",0
tt0373152,2004,"['Comedy', 'Drama']",0
tt0373416,2005,"['Action', 'Comedy', 'Crime']",3
tt0373450,2005,"['Crime', 'Drama', 'Mystery']",1
tt0373469,2005,"['Action', 'Comedy', 'Crime']",1
tt0373788,2004,"['Crime', 'Drama']",0
tt0373889,2007,"['Action', 'Adventure', 'Family']",0
tt0373908,2005,"['Comedy', 'Drama', 'Family']",0
tt0373926,2005,"['Crime', 'Mystery', 'Thriller']",1
tt0374089,2005,"['Drama', 'History', 'War']",0
